-0.040000000,-0.040000000,-0.040000000
-0.040000000,-0.040000000,0.000000000
-0.040000000,-0.040000000,0.040000000
-0.040000000,0.000000000,-0.040000000
-0.040000000,0.000000000,0.000000000
-0.040000000,0.000000000,0.040000000
-0.040000000,0.040000000,-0.040000000
-0.040000000,0.040000000,0.000000000
-0.040000000,0.040000000,0.040000000
0.000000000,-0.040000000,-0.040000000
0.000000000,-0.040000000,0.000000000
0.000000000,-0.040000000,0.040000000
0.000000000,0.000000000,-0.040000000
0.000000000,0.000000000,0.000000000
0.000000000,0.000000000,0.040000000
0.000000000,0.040000000,-0.040000000
0.000000000,0.040000000,0.000000000
0.000000000,0.040000000,0.040000000
0.040000000,-0.040000000,-0.040000000
0.040000000,-0.040000000,0.000000000
0.040000000,-0.040000000,0.040000000
0.040000000,0.000000000,-0.040000000
0.040000000,0.000000000,0.000000000
0.040000000,0.000000000,0.040000000
0.040000000,0.040000000,-0.040000000
0.040000000,0.040000000,0.000000000
0.040000000,0.040000000,0.040000000
0.960000000,0.460000000,-0.020000000
0.960000000,0.460000000,0.020000000
0.960000000,0.500000000,-0.020000000
0.960000000,0.500000000,0.020000000
0.960000000,0.540000000,-0.020000000
0.960000000,0.540000000,0.020000000
1.000000000,0.460000000,-0.020000000
1.000000000,0.460000000,0.020000000
1.000000000,0.500000000,-0.020000000
1.000000000,0.500000000,0.020000000
1.000000000,0.540000000,-0.020000000
1.000000000,0.540000000,0.020000000
1.040000000,0.460000000,-0.020000000
1.040000000,0.460000000,0.020000000
1.040000000,0.500000000,-0.020000000
1.040000000,0.500000000,0.020000000
1.040000000,0.540000000,-0.020000000
1.040000000,0.540000000,0.020000000
-0.860000000,0.980000000,0.180000000
-0.860000000,0.980000000,0.220000000
-0.860000000,1.020000000,0.180000000
-0.860000000,1.020000000,0.220000000
-0.820000000,0.980000000,0.180000000
-0.820000000,0.980000000,0.220000000
-0.820000000,1.020000000,0.180000000
-0.820000000,1.020000000,0.220000000
-0.780000000,0.980000000,0.180000000
-0.780000000,0.980000000,0.220000000
-0.780000000,1.020000000,0.180000000
-0.780000000,1.020000000,0.220000000
-0.740000000,0.980000000,0.180000000
-0.740000000,0.980000000,0.220000000
-0.740000000,1.020000000,0.180000000
-0.740000000,1.020000000,0.220000000
2.000000000,2.000000000,2.000000000
2.300000000,2.000000000,2.100000000
-2.000000000,-2.000000000,0.000000000
