9.3498486,56.7408757,0
9.3501884,56.7406785,0
9.3505485,56.7405445,0
9.3508058,56.7404845,0
9.3510534,56.7404863,0
9.3514747,56.7405022,0
9.3521273,56.7405585,0
9.3524201,56.7405974,0
9.3525839,56.740629,0
9.3527255,56.7406626,0
9.3530759,56.7408002,0
9.353404,56.7409042,0
9.3537287,56.7409995,0
9.354179,56.7410594,0
9.354581,56.7411511,0
9.3547868,56.7412058,0
9.3551147,56.7412693,0
9.3553365,56.7412905,0
9.355581,56.7412975,0
8.5856624,57.0106364,0
8.5851822,57.0099725,0
8.5834239,57.0089128,0
8.5831331,57.0085517,0
8.5825621,57.0078424,0
8.5825197,57.0077898,0
8.5818832,57.0069995,0
8.5812759,57.0062707,0
8.5617847,57.0231006,0
8.5610765,57.0227781,0
8.560503,57.0228637,0
8.5595327,57.0230085,0
8.5052981,57.0427326,0
8.5053563,57.045265,0
8.5038165,57.0452699,0
8.5038165,57.0452699,0
8.5058627,57.0443316,0
8.5064511,57.0444156,0
8.5066534,57.0444345,0
8.5069191,57.0444476,0
8.5070322,57.0444408,0
8.5071685,57.0444222,0
8.5073621,57.0443894,0
8.5075176,57.0443477,0
8.5076101,57.0443768,0
8.5076473,57.0444173,0
8.5076518,57.0445107,0
8.5075176,57.0443477,0
8.5075775,57.0443127,0
8.5076333,57.0442689,0
8.507658,57.044215,0
8.5076612,57.0441594,0
8.5077825,57.0434855,0
8.5078162,57.0434553,0
8.5109209,57.0415404,0
8.5105537,57.0412931,0
8.5104987,57.0407147,0
8.5108529,57.0405045,0
8.5090345,57.0402727,0
8.5093407,57.0400268,0
8.5103032,57.0398273,0
8.5120992,57.0395103,0
8.5135412,57.0392283,0
8.5138592,57.0391655,0
8.5147731,57.0389894,0
8.5138592,57.0391655,0
8.5135412,57.0392283,0
8.5135308,57.039077,0
8.5133852,57.0388947,0
8.5128028,57.0385506,0
8.5126942,57.038338,0
8.5125974,57.0381735,0
9.9801245,56.6303015,0
9.982581,56.6305181,0
9.9867007,56.6312617,0
9.9930909,56.6332391,0
9.9934128,56.6333452,0
9.9953483,56.633563,0
9.9959662,56.6336758,0
9.9971721,56.6339171,0
9.9977471,56.6340534,0
9.9987815,56.6342829,0
9.999189,56.6342829,0
9.99979,56.6342356,0
10.0000475,56.6340941,0
9.9928806,56.634814,0
9.9931595,56.6347078,0
9.9933096,56.6345307,0
9.9938677,56.6341767,0
9.9945973,56.6338817,0
9.9952796,56.6336639,0
8.5040581,57.0349732,0
8.504651,57.0347101,0
8.5050406,57.034391,0
8.505441,57.0341125,0
8.5058769,57.0340657,0
8.506144,57.0341627,0
8.5047652,57.0361494,0
8.5054694,57.0358438,0
8.506267,57.035632,0
8.5059781,57.0352725,0
8.506267,57.035632,0
8.507655,57.0353607,0
8.5078432,57.035027,0
8.507655,57.0353607,0
8.5079715,57.0354688,0
8.5095782,57.0384223,0
8.5034799,57.034004,0
8.5031724,57.0340392,0
8.5022901,57.0342288,0
8.5031724,57.0340392,0
8.5001263,57.0330286,0
8.4964619,57.0337013,0
8.4956918,57.0338587,0
8.4937439,57.0346384,0
8.4928182,57.0349844,0
8.4924457,57.0350524,0
8.493561,57.0383121,0
8.4945638,57.038257,0
8.4950533,57.0382219,0
8.4951614,57.0385264,0
8.4952613,57.0387225,0
8.4955789,57.0387604,0
8.4950533,57.0382219,0
8.4951316,57.0377045,0
8.4934561,57.0388635,0
8.4932023,57.0388068,0
8.4915196,57.0348166,0
8.4891618,57.0355816,0
8.4888485,57.0356551,0
8.4882028,57.0357096,0
8.4868158,57.0359197,0
8.4860267,57.0360844,0
8.4855818,57.036193,0
8.4842823,57.0365102,0
8.4868158,57.0359197,0
8.5130168,57.0380911,0
8.5121478,57.0371778,0
8.4945638,57.038257,0
8.4936964,57.0374783,0
8.4935132,57.0374882,0
8.491621,57.0379374,0
8.4900758,57.0383087,0
8.4885555,57.0387995,0
8.4884066,57.0389429,0
8.4885659,57.0393508,0
8.4884962,57.0394419,0
8.4881143,57.0395223,0
9.502717,56.614923,0
9.8600316,57.0699237,0
9.8592863,57.0697554,0
9.8592865,57.0694573,0
9.8733289,57.0626141,0
9.9849413,56.6287241,0
10.002794,56.6391678,0
10.001571,56.6408315,0
10.0011632,56.6410793,0
10.00097,56.6412209,0
10.0006912,56.6414215,0
10.0005366,56.6414993,0
10.0002834,56.6414569,0
10.0000904,56.6415277,0
9.9997471,56.642153,0
9.9995969,56.6422592,0
9.9993778,56.6422309,0
9.9971463,56.6415701,0
9.9967001,56.6411973,0
9.9964641,56.6411383,0
9.9888895,56.6423181,0
9.9879453,56.6421766,0
10.0014851,56.6341059,0
10.0014208,56.6366785,0
10.0015925,56.6369145,0
10.0019142,56.6373512,0
10.0019572,56.63754,0
10.0020216,56.6377406,0
10.0025794,56.6389907,0
10.002794,56.6391678,0
10.0032661,56.6392976,0
10.0058839,56.6400173,0
10.0074289,56.6404421,0
10.008652,56.6409023,0
10.0090596,56.6411973,0
10.0092314,56.6413742,0
8.5035903,57.034136,0
10.0003907,56.6305417,0
9.9999143,56.6317521,0
10.0002406,56.632135,0
10.0002406,56.6323711,0
10.0000861,56.633416,0
10.0677356,56.8033692,0
10.067993,56.8033868,0
10.0681969,56.8034103,0
10.0683996,56.8034556,0
10.0685187,56.8035807,0
10.0685928,56.8036788,0
10.0686249,56.8037728,0
10.0685401,56.8039214,0
10.0684329,56.8040565,0
10.068421,56.8041311,0
10.068539,56.8042074,0
10.0687333,56.8042914,0
10.0689588,56.8043089,0
10.0692217,56.804353,0
10.0696508,56.8044381,0
10.07008,56.8045351,0
10.0706219,56.8046555,0
10.0709853,56.8047449,0
10.0712535,56.8048066,0
10.0714211,56.8048523,0
10.0884102,56.8043354,0
10.0881367,56.8043265,0
10.0878578,56.8042795,0
10.0877129,56.8042678,0
10.0876109,56.804306,0
10.0867793,56.805005,0
