0.485687386,0.396135671,0.453208081
0.557300016,0.309039526,0.154711850
0.126896778,0.437905064,0.169878747
0.505544348,0.891912345,0.715483621
0.472112278,0.189217373,0.175311916
0.602999820,0.370932193,0.847269232
0.534566679,0.379153857,0.226045575
0.448706526,0.371015184,0.684859365
0.573138594,0.404803888,0.377377505
0.587186010,0.380321486,0.174418863
0.142201477,0.506397856,0.189395224
0.509375098,0.841438063,0.687094737
0.573623203,0.147897689,0.335873976
0.635705971,0.387697130,0.860347306
0.525028443,0.410332406,0.219445603
0.575618364,0.451168081,0.734812802
0.538791778,0.422454777,0.402518382
0.510239099,0.332012902,0.112758689
0.194794132,0.569865616,0.154585223
0.485570390,0.865051631,0.654616199
0.591693149,0.139987724,0.244765083
0.603052658,0.338470364,0.861669164
0.580207956,0.422800684,0.216212861
0.471098678,0.318741329,0.752733557
0.444928223,0.424954181,0.433889047
0.537620171,0.340277910,0.132248836
0.161990512,0.483380194,0.200735991
0.479734348,0.849933908,0.694279740
0.541284502,0.199634056,0.274884261
0.624805703,0.356568169,0.904075327
0.585126267,0.375190440,0.271393631
0.560454463,0.436673257,0.706315559
0.479788235,0.333087129,0.419852420
0.552908047,0.318764549,0.120196863
0.123387165,0.510882347,0.169798282
0.569446349,0.832449265,0.731353508
0.478725381,0.175996451,0.277278242
0.632152404,0.332714380,0.871804347
0.539312177,0.410303766,0.230492150
0.489864471,0.447668923,0.740758641
0.470364794,0.479078204,0.467151594
0.603870885,0.373903588,0.176190718
0.194140128,0.537009751,0.142932342
0.549265681,0.841918324,0.687979559
0.501411593,0.147043476,0.303872218
0.640874741,0.354211835,0.893700520
0.537678129,0.496664840,0.212357780
0.572835829,0.426770674,0.637462773
0.474415557,0.421654570,0.345794705
0.539372875,0.388084751,0.097125885
0.149421919,0.591404046,0.143825872
0.584382362,0.802509414,0.666146602
0.523254231,0.204600963,0.220925479
0.654463393,0.433637662,0.855815291
0.516055852,0.464525001,0.224825645
0.536263305,0.395697138,0.698533971
0.441618818,0.388892303,0.426225884
0.559424432,0.317914546,0.148451510
0.179160145,0.489792395,0.139786552
0.593680108,0.861663886,0.727701348
0.526882424,0.169373558,0.267704765
0.620921610,0.359118205,0.836923096
0.512586803,0.428059250,0.250321039
0.526982303,0.412251712,0.705455268
0.450523490,0.368733654,0.418824243
0.532780621,0.392617116,0.112726633
0.186278955,0.543503601,0.118344591
0.553401109,0.862975135,0.684906287
0.520761746,0.104350255,0.207781577
0.584493262,0.365110474,0.883601715
0.538867963,0.440480407,0.209619873
0.514240857,0.399839796,0.690157459
0.491561354,0.403107325,0.405321432
0.537628635,0.365479121,0.068172473
0.190426198,0.544981870,0.159306878
0.559179935,0.896176970,0.719377835
0.501617098,0.190087123,0.279846771
0.634822825,0.330897906,0.852705151
0.625441937,0.411969401,0.235240731
0.577849743,0.376934342,0.736322044
0.472331997,0.318437896,0.466871404
0.576903895,0.317381454,0.204991218
0.171412453,0.526685983,0.130168613
0.556405650,0.869201085,0.705653160
0.481200268,0.167903553,0.234431520
0.610622762,0.344236688,0.820168779
0.535802292,0.360485904,0.230378341
0.571272567,0.344216944,0.708068073
0.516915457,0.387454423,0.445920873
0.586471469,0.363739875,0.188838093
0.172753919,0.497296241,0.120941460
0.532458618,0.855423783,0.669543288
0.529002812,0.159701261,0.257525659
0.646192942,0.340894367,0.959874007
0.584405334,0.433134736,0.207465277
0.522160075,0.412497161,0.736801926
0.447376198,0.427171313,0.502211545
0.555594982,0.298708336,0.099344452
0.156296242,0.547180080,0.230849891
0.626582223,0.844986093,0.639092147
0.495045607,0.191640784,0.246194269
0.592777683,0.377712281,0.809697927
0.562719070,0.464370065,0.183939849
0.492815656,0.386231008,0.716129381
0.495962942,0.354067816,0.414779812
0.617878316,0.388068091,0.071562286
0.128064959,0.505559432,0.197781209
0.528012096,0.885152921,0.673511955
0.470119181,0.200817350,0.281123043
0.582620049,0.344815252,0.854799880
0.541747954,0.493727095,0.249357924
0.552339855,0.335070249,0.754066210
0.505943447,0.378264378,0.441369407
0.503769884,0.328457592,0.119110742
0.173008198,0.499144272,0.154969335
0.536909859,0.877757960,0.696912261
0.497177081,0.180743269,0.283787319
0.593563920,0.320448243,0.855245847
0.529123691,0.440311248,0.236150701
0.558380519,0.358395933,0.726749047
0.462092612,0.404020263,0.350322548
0.630785684,0.349366415,0.117010641
0.121299913,0.481966264,0.218459790
0.511675661,0.823204936,0.755934058
0.507999475,0.131245230,0.248526320
0.599949406,0.320996307,0.896969454
0.552753734,0.425583554,0.263030245
0.492459129,0.430876792,0.788742329
0.437605610,0.424301950,0.400247285
0.586540012,0.327224123,0.109062072
0.109532051,0.529935960,0.230753433
0.548467676,0.849239446,0.680087401
0.506765577,0.200850851,0.273259421
0.625685049,0.365771472,0.831019358
0.524646447,0.394165811,0.108219539
0.508465954,0.464962450,0.718684191
0.465155412,0.377114855,0.443225284
0.497330110,0.388771962,0.133748442
0.191095071,0.567077274,0.236106723
0.544453101,0.899598384,0.728368591
0.516442141,0.228337564,0.221038727
0.586910769,0.322610938,0.778965623
0.584066349,0.416837084,0.185021450
0.548426377,0.374133276,0.664009854
0.471648076,0.390755496,0.423721505
0.556688276,0.322175102,0.128808065
0.148746572,0.508638646,0.172504511
0.564086261,0.817091556,0.629403371
0.496966720,0.146800428,0.237942342
0.661136423,0.344685983,0.922288691
0.625390864,0.444846402,0.254433348
0.522504367,0.409329346,0.724715072
0.453195380,0.449182105,0.406499452
0.566230950,0.338329220,0.198388884
0.121447090,0.511150759,0.156703453
0.531552401,0.862748026,0.727120455
0.517298455,0.147850809,0.217384936
0.648757186,0.347480685,0.879596360
0.601115904,0.489199773,0.170877341
0.588299414,0.386900980,0.759778298
0.476917665,0.421478698,0.399933287
0.555001740,0.334350511,0.113678328
0.186779462,0.580715726,0.173719381
0.559564229,0.821609965,0.676298722
0.476862222,0.172326356,0.255167252
0.580950436,0.377149997,0.875773354
0.616288671,0.462932736,0.183027133
0.506170171,0.410713172,0.712326999
0.489383334,0.401319011,0.450663081
0.535572711,0.406293304,0.172717997
0.158899234,0.499912023,0.179823907
0.544048051,0.862078880,0.747237007
0.464235824,0.211036689,0.191092791
0.580807268,0.326465801,0.824396000
0.551361174,0.458321425,0.241225528
0.516982369,0.398020842,0.779104476
0.449382837,0.402551510,0.452758980
0.563069486,0.351821764,0.226888594
0.180063007,0.563617229,0.175666568
0.547712782,0.861211912,0.746240129
0.503760271,0.171143846,0.230307702
0.591828091,0.420506028,0.889115832
0.524550300,0.428953280,0.193097904
0.483561499,0.407494770,0.725706518
0.494328731,0.417698591,0.432659556
0.601739924,0.333350123,0.089464135
0.085590590,0.555741647,0.210613092
0.560774090,0.886857879,0.772089373
0.532170612,0.199614540,0.240096487
0.661384213,0.373683881,0.890551184
0.525043287,0.436136134,0.187846922
0.594488812,0.394065695,0.682052999
0.489304890,0.387794880,0.456988004
0.505181951,0.346224180,0.125292964
0.149443028,0.502962378,0.148821935
0.508079906,0.879421470,0.673854634
0.509187854,0.177727685,0.242936593
0.601634039,0.280817839,0.849578665
0.496985055,0.446126926,0.147610739
0.524023600,0.393570407,0.717344826
0.490567533,0.438183309,0.488572494
0.551186559,0.354667296,0.174397397
0.219109260,0.522654298,0.254984970
0.538490370,0.862243787,0.676156658
0.518153348,0.185356448,0.288377525
0.604470246,0.396722895,0.779179301
0.617702710,0.485986272,0.216614435
0.536460068,0.358210329,0.757225847
0.409104294,0.436549353,0.443472374
0.593114169,0.344658631,0.135368774
0.150726876,0.587640156,0.182452480
0.548605871,0.920780077,0.743188119
0.540165646,0.164607236,0.227643858
0.690611041,0.366167442,0.888409606
0.528470950,0.424292515,0.204111608
0.509473495,0.423811776,0.718790011
0.443198485,0.446608816,0.397079492
0.558454734,0.345263467,0.193290713
0.176118305,0.479190964,0.194525614
0.463221969,0.869113398,0.725119364
0.555272314,0.154178608,0.203792980
0.584894331,0.399809440,0.804903205
0.545398424,0.429097920,0.217633279
0.539958823,0.385305401,0.672975462
0.436403563,0.423495734,0.394167168
0.535859205,0.377853512,0.166751358
0.101015893,0.563899134,0.162392636
0.564146446,0.833449279,0.673775718
0.538321645,0.131762761,0.240963556
0.625992323,0.413334452,0.863392719
0.590821279,0.444619988,0.227694783
0.535820900,0.411146873,0.714130563
0.504793112,0.379330390,0.369568020
0.528222899,0.385479306,0.139411211
0.132632907,0.543263229,0.157674771
0.551320181,0.866356878,0.657801169
0.612159186,0.190025905,0.157880882
0.656127557,0.367929578,0.849565016
0.503917663,0.473023341,0.222866321
0.578707405,0.382685958,0.726226424
0.487141493,0.404535957,0.423360737
0.606598531,0.378969206,0.187634370
0.178746520,0.537579069,0.189571441
0.531532514,0.848715174,0.603185594
0.533639419,0.179242502,0.221381286
0.617464639,0.382770299,0.858465751
0.487400242,0.420589561,0.247001745
0.441850292,0.416380545,0.734790444
0.427750826,0.360330013,0.415730308
0.581909298,0.338027048,0.127306455
0.120721303,0.543206427,0.192890485
0.533828056,0.889444092,0.711176672
0.559799932,0.159791536,0.206218907
0.631140861,0.359464386,0.845297979
0.562600741,0.415841097,0.243130883
0.580381568,0.372496588,0.730485693
0.426304963,0.395139178,0.468315554
0.549678786,0.306329387,0.122722669
0.182897270,0.496423914,0.201480178
0.470185212,0.877417900,0.719960197
0.528529563,0.161961184,0.215478435
0.629094396,0.354817673,0.844371622
0.503822578,0.470642507,0.223552612
0.501532152,0.380989084,0.694341033
0.483960401,0.365729474,0.417002952
0.521052192,0.354723910,0.126515802
0.130548832,0.548015783,0.150709222
0.589339446,0.836645735,0.714541930
0.570604989,0.156168168,0.214995075
0.591449445,0.326013272,0.765942318
0.483022297,0.437319294,0.213308775
0.590620569,0.443029890,0.724647319
0.487174035,0.401543847,0.480292535
0.548377004,0.306900881,0.152489134
0.138876220,0.527182079,0.194852353
0.582814969,0.843812931,0.702805794
0.537354484,0.172891188,0.205538683
0.609220950,0.376813327,0.818143138
0.589708793,0.411708862,0.195016750
0.558553233,0.400560505,0.714744128
0.517015795,0.344377985,0.396605223
0.631631664,0.396122793,0.164932636
0.172109543,0.553525512,0.123996277
0.501139697,0.799803242,0.745574271
0.522022927,0.122945153,0.243573720
0.673680263,0.320007991,0.834651358
0.571991328,0.439276020,0.167967329
0.537698091,0.376030710,0.677036300
0.523392570,0.455224712,0.422311463
0.561936770,0.398980608,0.164035296
0.148985333,0.503553288,0.132622180
0.560070167,0.889121635,0.674554813
0.465495076,0.145102224,0.210321135
0.597320220,0.374845465,0.840944204
0.618171185,0.415937029,0.118591389
0.489626535,0.402189808,0.686192350
0.437680816,0.389230653,0.461022937
0.544251872,0.310772509,0.156426114
0.135800131,0.549462117,0.168262749
0.521220517,0.876111510,0.740933561
0.468290358,0.181947862,0.257888488
0.667273674,0.355859686,0.832503011
0.553535643,0.435621982,0.223598583
0.513238458,0.419300031,0.707555208
0.440096238,0.405107958,0.377717974
0.595275743,0.387729754,0.128314721
0.197391470,0.539770143,0.155846888
0.519281519,0.911286576,0.736532291
0.538329248,0.135539162,0.263495509
0.657607770,0.290441992,0.863300021
0.538009945,0.435445244,0.210908306
0.503606672,0.434457279,0.736508479
0.472820791,0.383734169,0.427338712
0.542923821,0.325656525,0.147360385
0.161835059,0.572707168,0.203631194
0.519198266,0.823386703,0.743454575
0.431802786,0.195384082,0.298005174
0.614488568,0.362967780,0.898887191
0.567795847,0.507409078,0.226748129
0.523463875,0.354116077,0.727612925
0.466251789,0.338771134,0.439315348
0.523118486,0.390682831,0.204436120
0.128389239,0.517494573,0.156477773
0.559283790,0.827737376,0.729144357
0.531990646,0.211462898,0.130237528
0.629299154,0.426775231,0.808697682
0.594564178,0.472786984,0.220222418
0.510478214,0.399790293,0.733865918
0.529059570,0.450316160,0.411312683
0.483563441,0.290917896,0.186082186
0.154404887,0.489301974,0.135741018
0.539838732,0.860082874,0.722028252
0.562175008,0.212700088,0.232491005
0.615040711,0.392305454,0.867717257
0.560533126,0.439170599,0.212876002
0.503799038,0.391619876,0.674460435
0.476446955,0.421523291,0.487437597
0.647848839,0.301373654,0.153440281
0.162938810,0.567542568,0.160791063
0.519571909,0.845114254,0.770366436
0.505691812,0.145356278,0.194760133
0.638556577,0.372190621,0.860953420
0.571601206,0.511122556,0.216615568
0.506362856,0.408425261,0.640175654
0.432636484,0.387298369,0.442791789
0.588750764,0.373259775,0.191707616
0.167264766,0.544061652,0.231422405
0.520853405,0.886691249,0.724691011
0.534432230,0.131398377,0.192497580
0.615817074,0.376662088,0.825093662
0.548131274,0.500602408,0.178064635
0.557673642,0.377282646,0.711111319
0.447930015,0.396321499,0.427540353
0.542523440,0.330281274,0.162869916
0.099937989,0.546891765,0.183135400
0.508897587,0.885274854,0.664832069
0.511565422,0.169201895,0.274922720
0.672197577,0.374534106,0.882411121
0.574742467,0.457850638,0.169331323
0.551081316,0.448771578,0.716071765
0.463099649,0.479586109,0.455792918
0.567848506,0.382472532,0.139404060
0.230576463,0.540531966,0.178289453
0.553225990,0.879344762,0.672846460
0.582533332,0.218028555,0.254982122
0.612218442,0.373543086,0.831342980
0.513555817,0.491048559,0.224915556
0.526399512,0.438095510,0.733223667
0.458294078,0.386004483,0.396991820
0.540512256,0.308357664,0.128651186
0.132731802,0.497229937,0.206555840
0.517148686,0.856002146,0.689068376
0.491074524,0.157675525,0.217952172
0.572635110,0.327402458,0.835910742
0.561907871,0.454069431,0.169667167
0.587888658,0.466039824,0.752693097
0.436286980,0.364342371,0.407756985
0.567660202,0.331981865,0.106167210
0.153587920,0.564201103,0.220586552
0.548611066,0.848453910,0.728091942
0.556365417,0.162702301,0.229973427
0.635988021,0.385884439,0.821331004
0.555923853,0.452084454,0.227700081
0.483847084,0.462438692,0.743860212
0.475392523,0.378450903,0.482973752
0.499774539,0.391378794,0.167274333
0.167779979,0.547310338,0.135277833
0.534693348,0.850441925,0.709852101
0.593020449,0.134132933,0.198024834
0.578947756,0.381052564,0.808091624
0.525238541,0.487341864,0.182112617
0.501286233,0.419095799,0.778598845
0.491995356,0.401207747,0.390666015
0.567926521,0.326584203,0.131176252
0.189367230,0.595316379,0.178862950
0.506431692,0.853019797,0.685239055
0.513692960,0.163955898,0.254176929
0.575323488,0.284535533,0.847252963
0.569561175,0.466207905,0.165507095
0.564077327,0.399018233,0.670701729
0.461277408,0.368921608,0.393831796
0.523310629,0.377161567,0.166708121
0.204967512,0.535258405,0.153187707
0.557244631,0.904112906,0.705740967
0.557321297,0.180999124,0.217063014
0.633984654,0.339325985,0.913579387
0.510241432,0.448652632,0.175828343
0.490275157,0.382499724,0.673895378
0.489636491,0.364468634,0.439280957
0.562819725,0.302822076,0.120644877
0.225269353,0.596413857,0.172056317
0.541554797,0.836505275,0.705687604
0.569923688,0.124397108,0.195752060
0.678222340,0.360321438,0.886728743
0.541390732,0.474822133,0.225898742
0.533862958,0.319540919,0.688440891
0.488760770,0.334547660,0.504441743
0.524642588,0.362295164,0.142009856
0.127960395,0.520996184,0.200349784
0.517549426,0.842765789,0.685612062
0.552666004,0.157958604,0.211314851
0.664514395,0.345231233,0.855693189
0.503679977,0.402294916,0.199735023
0.543620992,0.410287097,0.794952442
0.472825429,0.301105013,0.426695862
0.545737059,0.420352303,0.122175655
0.200884521,0.517751617,0.160433313
0.557126098,0.861692946,0.695549917
0.493113552,0.155579203,0.227043588
0.618741931,0.358815653,0.863923170
0.485700649,0.450177382,0.152523884
0.517508444,0.351771900,0.743802043
0.449901995,0.433433900,0.431236547
0.596959368,0.331331843,0.184112361
0.200818861,0.545223198,0.225083497
0.581372088,0.847864330,0.684425582
0.512965415,0.127326379,0.228701325
0.566725196,0.366710015,0.846932788
0.553858964,0.482566085,0.270442644
0.582533584,0.458554629,0.762147103
0.509089134,0.386529779,0.370117148
0.566599991,0.303053646,0.154696011
0.150134196,0.531276402,0.169071846
0.493507299,0.861943219,0.676465150
0.503708485,0.206053729,0.193974757
0.608322344,0.422904678,0.911225343
0.532775309,0.419810245,0.190731251
0.536856622,0.399296160,0.684992912
0.418056663,0.455221189,0.461853043
0.609792118,0.312288977,0.140780364
0.131121917,0.525857947,0.215136269
0.579453267,0.906808558,0.702854815
0.499218888,0.156441359,0.240890325
0.645513870,0.393522168,0.849506409
0.555942642,0.422058497,0.187569898
0.498658841,0.360517788,0.678310063
0.440433682,0.310948774,0.473661378
0.609671003,0.333657954,0.130990546
0.100938254,0.495796204,0.177306980
0.556634010,0.881866773,0.723540406
0.548301901,0.096852620,0.224117792
0.587519859,0.356873560,0.824714504
0.548562868,0.458907110,0.221506242
0.567543074,0.362820387,0.677409965
0.506492852,0.387661541,0.474097951
0.555055788,0.380137553,0.123962011
0.165676914,0.534512995,0.153643830
0.562054201,0.897011615,0.652856572
0.488592795,0.164517467,0.228928143
0.592437708,0.346191679,0.817884612
0.631764590,0.427592115,0.198769950
0.516295937,0.369023670,0.673624307
0.531839220,0.414309673,0.463743010
0.564058723,0.356473816,0.103864414
0.082694689,0.541441279,0.158591792
0.564197846,0.865497381,0.680858111
0.557954421,0.200661566,0.224608274
0.594872304,0.360515541,0.851282193
0.607342677,0.517775261,0.197286572
0.534205775,0.373106823,0.700137573
0.499703231,0.418693582,0.379709942
0.530368970,0.360458068,0.128383317
0.121597329,0.580651434,0.124613310
0.520921144,0.868036173,0.739007633
0.559590823,0.184725408,0.259232718
0.597100493,0.390113680,0.824712481
0.566840309,0.465813087,0.148704754
0.524851076,0.398512816,0.706237312
0.394457433,0.395653698,0.402040921
0.515835060,0.330272162,0.165686756
0.165948277,0.546323660,0.197151904
0.513890340,0.844400152,0.709921431
0.558964060,0.116544696,0.288039789
0.620938412,0.388079964,0.852552455
0.589106353,0.460906496,0.214579589
0.527034135,0.371108904,0.685873038
0.434424964,0.392155987,0.407198408
0.517909034,0.349053758,0.162763730
0.184960473,0.551197005,0.182022261
0.489216896,0.821007254,0.633461490
0.524244773,0.173613284,0.250206483
0.642329767,0.359446538,0.833773838
0.532799658,0.483624177,0.225840806
0.541183690,0.385502152,0.686577398
0.489799193,0.367410750,0.389107897
0.564783853,0.325627963,0.127470821
0.084985738,0.531871293,0.180606359
0.514343536,0.891758605,0.689953957
0.507619795,0.185548160,0.221966104
0.606743141,0.330188777,0.878950701
0.535781330,0.444207938,0.161501242
0.537077135,0.366413581,0.755957481
0.450864699,0.395830124,0.434643577
0.578838482,0.314577815,0.139637175
0.105549248,0.525207882,0.189217546
0.564270849,0.854545291,0.691826967
0.487854656,0.171929803,0.287907800
0.622222799,0.310778006,0.823746178
0.558700847,0.473368377,0.222603622
0.494043789,0.393053212,0.736311131
0.441428649,0.426507124,0.414428674
0.597533737,0.359095083,0.124272992
0.204647733,0.551294057,0.187275661
0.574201642,0.872745768,0.729738851
0.571532090,0.134657272,0.265974409
0.588906206,0.309795013,0.823244426
0.605011215,0.469758829,0.226755503
0.543130469,0.374890690,0.687920865
0.455810528,0.361756877,0.434082931
0.611575714,0.326362063,0.159577354
0.185811190,0.481043462,0.151850433
0.591071459,0.816696163,0.671594076
0.518820578,0.165185446,0.327346495
0.602850785,0.377405633,0.880005525
0.509181130,0.452751111,0.182631373
0.488860746,0.446933390,0.701806780
0.498744110,0.440645645,0.371352223
0.564314569,0.366353236,0.122789201
0.158423139,0.565524658,0.145587489
0.587439211,0.870119162,0.723162617
0.527738600,0.142095307,0.287578248
0.666021871,0.321396026,0.870408142
0.571755360,0.453143658,0.155164970
0.559390809,0.385703880,0.703976524
0.504470856,0.309189082,0.470601018
0.590575209,0.243775710,0.148957602
0.144974529,0.495002671,0.114809687
0.487186194,0.830251466,0.797156062
0.508921841,0.139011923,0.282837047
0.670731233,0.315879860,0.897373364
0.595833711,0.441536994,0.241889809
0.549662134,0.350956615,0.705172250
0.460881173,0.390677964,0.418290223
