0.696818915,0.798103203,0.307955223
0.562216170,0.253971427,0.320343410
0.241161151,0.305630428,0.248109244
0.611146029,0.330028076,0.820753990
0.201984252,0.627961413,0.533059802
0.108837007,0.338298814,0.144689732
0.472227030,0.240491167,0.870450667
0.372659959,0.858865104,0.029007109
0.630596005,0.296504252,0.548398190
0.802293538,0.149296759,0.982723492
0.905021925,0.606977758,0.658558600
0.794071818,0.981560479,0.424194258
0.121450799,0.226770862,0.356948190
0.295324734,0.646902621,0.792893585
0.888295331,0.088728070,0.918444128
0.521678442,0.142900780,0.537704681
0.236428314,0.216458894,0.434854433
0.809149074,0.597262999,0.880972690
0.461561502,0.015858945,0.596721347
0.424429715,0.047564371,0.932110642
0.181722269,0.488446399,0.945416190
0.878575798,0.674634920,0.227139835
0.142798089,0.643813309,0.251269133
0.474034035,0.195167975,0.454191766
0.146429882,0.140778873,0.805803310
0.952695084,0.063061124,0.771652549
0.964640591,0.055704140,0.990624277
0.136966730,0.289471620,0.234478593
0.758723852,0.764573657,0.400406037
0.042895355,0.181143483,0.892889070
0.901201619,0.514767048,0.462717267
0.417951211,0.010745455,0.244366969
0.946530330,0.995590281,0.109231095
0.263318962,0.856478818,0.825870232
0.626132653,0.310268105,0.270828122
0.634707275,0.775294731,0.176254217
0.133279868,0.555135255,0.812214509
0.244696701,0.481780938,0.059097820
0.835031114,0.995253120,0.553597697
0.815359237,0.350851438,0.095240526
0.061335634,0.222742513,0.260930086
0.415133739,0.674184850,0.727160829
0.537748422,0.583831665,0.878250918
0.146048341,0.164080993,0.567738688
0.325712713,0.729651540,0.440231633
0.479448410,0.072396400,0.597030876
0.829515331,0.221696156,0.437249610
0.214686602,0.198246423,0.083367628
0.791742523,0.532065241,0.308841976
0.081796953,0.917158677,0.474125621
0.475748100,0.534957951,0.343793348
0.404325763,0.127121369,0.038167203
0.941324346,0.606922269,0.394616956
0.313881829,0.923564238,0.285395864
0.155651390,0.474036276,0.987275202
0.069092530,0.217457083,0.506687543
0.427213625,0.693769059,0.016161727
0.878340767,0.041757176,0.790802192
0.253735049,0.616053844,0.148193409
0.386934581,0.996965541,0.834915875
0.502391284,0.054378250,0.234452984
0.437113039,0.169577312,0.324056655
0.081886768,0.000069394,0.677640060
0.495077835,0.842500188,0.636277277
0.951120667,0.373053087,0.251151523
0.718134182,0.010205804,0.958129606
0.537950450,0.332831259,0.166746885
0.208823538,0.197683808,0.208532899
0.873571296,0.958830224,0.207711601
0.199858453,0.591750308,0.599402439
0.709287451,0.864013596,0.401836189
0.668210845,0.246584447,0.860317176
0.919499134,0.966911433,0.945876204
0.877718082,0.531501363,0.716893149
0.261487229,0.940822664,0.243036544
0.815544285,0.188859721,0.916053081
0.854816071,0.713948437,0.596615565
0.599318693,0.581607020,0.032373919
0.044134887,0.277518043,0.053185518
0.540085238,0.229866718,0.661274986
0.950956148,0.443956648,0.327970280
0.428336140,0.696961647,0.334670212
0.862411088,0.304402970,0.610235166
0.448609564,0.054525841,0.180471548
0.569936021,0.289799045,0.590736770
0.269470043,0.869533514,0.908950420
0.829865707,0.126131223,0.107191832
0.040339968,0.064174342,0.096656636
0.476318213,0.122366662,0.320750773
0.801435636,0.630208868,0.965177331
0.455716148,0.952047362,0.799560936
0.689940586,0.361480063,0.667180531
0.528947131,0.959204976,0.249718490
0.184959626,0.641556905,0.375488884
0.150527085,0.087572023,0.698580562
0.940802545,0.288893246,0.507918141
0.067411488,0.031299423,0.749829483
0.485673217,0.851518677,0.717833681
0.123732941,0.159105658,0.983078281
0.924000938,0.147299611,0.122093309
0.920846214,0.195767412,0.331328163
0.457357528,0.457112665,0.106819618
0.548501887,0.188354221,0.505949663
0.492405679,0.057564738,0.929137723
0.970001127,0.390179413,0.456229215
0.509135946,0.408829485,0.797702054
0.477718212,0.815986366,0.793407313
0.915316496,0.145557859,0.807795079
0.172568736,0.933074162,0.897831934
0.553114301,0.983851434,0.565745427
0.559348390,0.159833876,0.485939259
0.772737578,0.135330078,0.763708667
0.560227477,0.415700534,0.801854717
0.275066670,0.138220479,0.290075933
0.791954230,0.931352274,0.050422677
0.435418476,0.197243114,0.133995164
0.928165337,0.314756821,0.954974791
0.949921645,0.960558388,0.894512441
0.000876630,0.402550995,0.273230957
0.118062264,0.979971847,0.327793069
0.601781028,0.984645849,0.449151683
0.802410717,0.066319329,0.489010678
0.582731621,0.100381740,0.896033062
0.927107949,0.801064635,0.371942139
0.103091671,0.229690752,0.134164365
0.691786614,0.841411699,0.618142694
0.006416956,0.592394220,0.288586228
0.435827134,0.559563659,0.439476673
0.368842147,0.322045865,0.458117359
0.393076284,0.888068981,0.889290718
0.435487179,0.074037770,0.796171229
0.625361688,0.327395387,0.077803534
0.540673497,0.961380516,0.130141568
0.131627194,0.922046128,0.579727754
0.939722047,0.969709854,0.345711511
0.400195902,0.394085872,0.446365705
0.564589801,0.880480090,0.630987580
0.964929113,0.403778006,0.044644971
0.903607041,0.272973649,0.319874598
0.095741651,0.329417218,0.576136159
0.283221780,0.099652038,0.927683187
0.109643160,0.880418159,0.191190723
0.458078278,0.243738521,0.487263067
0.676220201,0.290595878,0.335683481
0.648164082,0.492022064,0.774560028
0.096753093,0.519180815,0.368876361
0.469524821,0.202520044,0.609498105
0.680019187,0.022720182,0.422578896
0.077559674,0.306541740,0.067862070
0.239944594,0.676015293,0.139652389
0.806210498,0.384027908,0.404080393
0.394396600,0.110062913,0.630075524
0.659802629,0.671926249,0.081281042
0.384661714,0.659457445,0.666635521
0.181682709,0.420282916,0.568447501
0.527601454,0.451525861,0.766631336
0.228674220,0.755035731,0.531229667
0.958985974,0.982340891,0.733123939
0.562109378,0.080580516,0.330270709
0.360971087,0.235767373,0.672026972
0.536493328,0.190264136,0.771324119
0.315138915,0.884864482,0.439816024
0.999149640,0.340755673,0.001181648
0.113333586,0.651541555,0.518248917
0.950315327,0.553586105,0.938799303
0.328702228,0.357831791,0.349921399
0.750891605,0.736805519,0.250005096
0.438343318,0.322405993,0.820541335
0.281626868,0.435040837,0.669409803
0.598777168,0.771603846,0.897752605
0.644676500,0.503866067,0.681984179
0.444812478,0.087630214,0.625933702
0.256641510,0.590456964,0.324067481
0.468463797,0.217985432,0.758637979
0.083502307,0.706541496,0.523096963
0.307229945,0.970315781,0.474928717
0.381365111,0.221559912,0.646000978
0.250793501,0.157555616,0.631468417
0.632279461,0.680804542,0.704625452
0.604276960,0.793018348,0.780384052
0.655903025,0.965472049,0.967210482
0.001655211,0.431867983,0.408939442
0.046564652,0.133444468,0.221047187
0.032916919,0.491066977,0.470265725
0.731994084,0.960171287,0.493510780
0.840479962,0.887589522,0.689051969
0.531052198,0.684437055,0.584205001
0.196237089,0.314556525,0.171827849
0.513623292,0.140790348,0.418362487
0.349814949,0.782787724,0.081137650
0.056576781,0.671433176,0.081723276
0.886088348,0.184876644,0.248491519
0.409807098,0.057198819,0.212190080
0.030173044,0.972954501,0.782343967
0.755374455,0.457854823,0.879444009
0.110131383,0.335741829,0.670013522
0.626909109,0.492602553,0.277485422
0.184330219,0.406517544,0.809774377
0.903282390,0.417010492,0.985711790
0.896074772,0.783228617,0.386222626
0.704784090,0.677012064,0.594825271
0.105130020,0.716530347,0.164517247
0.152225747,0.118862189,0.330807965
0.514820757,0.607691640,0.470520449
0.772913826,0.552367695,0.357271677
0.713849548,0.896908537,0.392945550
0.340932857,0.599803979,0.681264944
0.804984546,0.864270401,0.724882833
0.348791392,0.120840291,0.258720493
0.803916030,0.233698436,0.631538305
0.367067409,0.479386841,0.702442443
0.396048093,0.564179609,0.575529246
0.084283326,0.178530437,0.432919654
0.037796735,0.607276883,0.155473695
0.511700317,0.528348299,0.011214668
0.564906485,0.058262785,0.922725063
0.591793062,0.944535312,0.791461445
0.435577183,0.859339903,0.203429807
0.733022825,0.991313916,0.007346916
0.396217372,0.057748890,0.599392041
0.837698634,0.673620824,0.762488494
0.993816681,0.407396749,0.177952453
0.329488971,0.668904626,0.902409721
0.853855223,0.363852196,0.376488724
0.117414883,0.396534862,0.379757763
0.593732723,0.869864123,0.312481999
0.373313666,0.257198313,0.813595942
0.799387235,0.365926838,0.949421438
0.503107847,0.961206285,0.743024613
0.091628328,0.259845332,0.259374330
0.938318355,0.899980033,0.023560370
0.002976356,0.898247230,0.415846306
0.265985726,0.120717837,0.883196559
0.203304146,0.373179283,0.234660039
0.408120452,0.298091330,0.627093881
0.675721376,0.728908690,0.493925399
0.539165633,0.154969126,0.446395411
0.545106897,0.599074434,0.698753633
0.314261778,0.387005244,0.739214788
0.770747644,0.899193034,0.614825630
0.879784052,0.784283484,0.253927337
0.965917789,0.348494596,0.326229119
0.379623442,0.225916223,0.688589139
0.432866261,0.930809924,0.541026225
0.288914609,0.240574891,0.680095630
0.628386486,0.950965986,0.526430820
0.100526520,0.002961395,0.948239659
0.481211329,0.842182399,0.211779068
0.485086603,0.422413123,0.426329817
0.173406957,0.395193822,0.887302199
0.219457934,0.536181786,0.032035868
0.358388983,0.977795258,0.840518707
0.321123783,0.744149354,0.025524777
0.523038652,0.245465451,0.672047911
0.900126326,0.170910373,0.276308704
0.902360485,0.744881178,0.452232759
0.151928521,0.448008460,0.789407814
0.142308827,0.774864112,0.045231993
0.314467174,0.456680026,0.767302095
0.924376804,0.800344492,0.043924919
0.803615941,0.120636152,0.200697155
0.015262857,0.910923358,0.437455621
0.201597227,0.149376359,0.871825155
0.418637161,0.222617059,0.634928268
0.853100602,0.964887839,0.734767737
0.320213564,0.418296096,0.924087846
0.505267283,0.357614118,0.616694553
0.790694567,0.583038685,0.232619579
0.051276865,0.837005393,0.682470530
0.596849293,0.569163649,0.242599317
0.854595126,0.738991516,0.192678249
0.045558732,0.903557135,0.263906046
0.132326286,0.689077579,0.184191652
0.933553646,0.930980657,0.107515994
0.460234341,0.660215384,0.834822938
0.850089763,0.475581050,0.058938416
0.738003644,0.414931549,0.792787186
0.385984226,0.222927710,0.705719420
0.892983827,0.964127514,0.213647190
