0.527107028,0.551797118,0.397770915
0.572315178,0.194709845,0.551343424
0.857197645,0.562234164,0.008716974
0.844285842,0.713524703,0.380497526
0.576250670,0.714161473,0.465667261
0.334864854,0.394314364,0.217173855
0.116516206,0.303919975,0.682273779
0.619027450,0.736453478,0.714156921
0.554413717,0.302312890,0.209874212
0.057633147,0.386247068,0.352690179
0.605922265,0.798542549,0.916260269
0.066876768,0.739590282,0.798112686
0.657000213,0.000148550,0.300870563
0.608108235,0.595694213,0.433323543
0.739654381,0.268307096,0.454757245
0.606287059,0.976814725,0.710032445
0.864220254,0.817445447,0.725518426
0.426203304,0.917925989,0.934584154
0.699193296,0.031068408,0.552426622
0.096472637,0.376617031,0.588788010
0.986046228,0.243836974,0.396828123
0.171481933,0.943412997,0.183280159
0.037873042,0.062020621,0.341817368
0.736821055,0.502833677,0.842013686
0.442042851,0.024224312,0.690506791
0.190385200,0.896512279,0.759779248
0.457897013,0.699142155,0.939055362
0.390770950,0.159376347,0.568216090
0.826238772,0.613598906,0.500426491
0.681362041,0.155498639,0.627531329
0.881881459,0.343747412,0.837994369
0.150242301,0.572414435,0.820089880
0.552001510,0.245485881,0.337713925
0.265562932,0.452323342,0.482570576
0.231497298,0.448777701,0.434967381
0.914564747,0.059343819,0.113075853
0.325702093,0.573544670,0.661624855
0.835021175,0.298515858,0.097056055
0.735500066,0.153925326,0.458632074
0.478855734,0.816337057,0.106028016
0.609129165,0.913010751,0.431728893
0.283307982,0.853278631,0.605671062
0.905347799,0.640557173,0.838265359
0.564092201,0.143471495,0.416684678
0.931918756,0.047763049,0.745338118
0.001261228,0.240837720,0.800140455
0.798840120,0.697204590,0.993610785
0.753904746,0.434748813,0.084483800
0.980878121,0.944667079,0.185988842
0.564290854,0.981686740,0.671004082
0.429460258,0.264749150,0.206728768
0.175322203,0.558808874,0.732191706
0.469359549,0.153723252,0.761279566
0.720662298,0.516498003,0.552791562
0.938277588,0.763820784,0.511808187
0.607881233,0.996955637,0.877971546
0.661587192,0.436205516,0.665337703
0.145265672,0.002288050,0.966917900
0.623390913,0.854032203,0.435712028
0.912222829,0.196702685,0.935448110
0.432186200,0.842876776,0.001679992
0.842608394,0.033790741,0.116678204
0.541918090,0.817054176,0.516238870
0.326881587,0.785214801,0.669148040
